PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
13100,19726.0111255304,1466.06676276044,234.954954965985,31.5709984350842,33.2349079555277,477.440574011249,847.98769186928,64.0726885286196,118.78702052275,7.62303792175037,-1.58030100523824,0.282244971234326,0.533831687769402,4.66481911275678,6.86960674831616,0.556800849299542,1.00621669389022,5.9692248191063e-14,1.24765946498074e-13
13150,19545.7440912311,1452.93393785539,232.898861775134,31.3095807006426,32.9669317487136,471.629483357786,837.558359665555,63.3170994163472,117.378164087099,7.54110701279696,-1.56370914817529,0.279307795007878,0.528518515752889,4.59328623296178,6.76378953246244,0.54790676839374,0.990272925383202,5.79856298809872e-14,1.21220180930537e-13
13200,19367.7259093812,1439.96296955486,230.868135766144,31.0512769747772,32.7020708581632,465.909695949943,827.294345158141,62.5730663282703,115.99095796328,7.46034224257771,-1.54735168501721,0.276411675636698,0.523276411284569,4.52310711694061,6.65998201627659,0.539186327316402,0.974638282448547,5.63338664628765e-14,1.17787787551858e-13
13250,19191.9210722096,1427.151321809,228.86237364529,30.7960389368569,32.4402780491554,460.279456287037,817.192444811986,61.8403723498417,114.624994055669,7.3807229773149,-1.53122446033647,0.273555893619926,0.518104182209019,4.45425131928786,6.55813887179808,0.530635524177835,0.959305684173608,5.47350013353349e-14,1.14464741351595e-13
13300,19018.2947494789,1414.49650672714,226.881179956188,30.5438191889881,32.1815069690118,454.737048748719,807.249528387876,61.1188053869717,113.279873372016,7.30222901923858,-1.51532340723078,0.270739744598759,0.513000660393748,4.38668918703161,6.45821595372743,0.522250463321711,0.94426823657383,5.31871545355753e-14,1.11247174317262e-13
13350,18846.8127733411,1401.99608350435,224.924166899985,30.294571235115,31.9257121275509,449.280796550799,797.462537010626,60.40815804238,111.95520578913,7.22484059588539,-1.49964454512292,0.267962538984858,0.507964701164574,4.32039183622419,6.3601702644167,0.514027352135993,0.929519227009851,5.16885194712076e-14,1.08131368764548e-13
13400,18677.4416235819,1389.6476573755,222.990954160298,30.0482494606679,31.6728488780423,443.909060731994,787.828481294851,59.7082274955393,110.650609825374,7.14853834969633,-1.48418397762318,0.265223601599153,0.502995182756148,4.255331129306,6.26395992001849,0.505962497970595,0.91505211879056,5.02373598026746e-14,1.05113750973937e-13
13450,18510.1484132407,1377.44887859592,221.081168732761,29.8048091127417,31.4228733986479,438.620239170598,778.344439526411,59.018815386096,109.365712419793,7.07330332790409,-1.46893789045206,0.26252227132074,0.498091005777174,4.19147965321439,6.16954411775083,0.498052305157827,0.900860545955298,4.88320064688746e-14,1.02190885118565e-13
13500,18344.9008745974,1365.39744144801,219.194444759049,29.5642062807897,31.1757426743346,433.412765630069,769.007555897677,58.3397277006535,108.100148717614,6.99911697270085,-1.45390254942158,0.259857900745537,0.493251092689882,4.12881069821034,6.07688310423767,0.490293272131875,0.886938308228633,4.74708548489044e-14,9.93594674690219e-14
13550,18181.6673455128,1353.49108327287,217.330423365238,29.3263978778176,30.9314144792461,428.285108832596,759.815038794855,57.670774662812,106.853561861948,6.92596111167801,-1.43907429847331,0.257229855854404,0.488474387303325,4.06729823739712,5.98593814488558,0.482681988643655,0.873279366141419,4.6152362053233e-14,9.66163208614993e-14
13600,18020.4167561159,1341.72758352656,215.488752504381,29.0913416220622,30.68984735952,423.235771559727,750.76415913564,57.0117706263581,105.625602791473,6.85381794852911,-1.42444955777117,0.254637515690424,0.483759854280092,4.0069169069057,5.89667149425954,0.475215133067586,0.859877836312101,4.4875044337961e-14,9.39583894164433e-14
13650,17861.1186158249,1330.10476285984,213.669086803166,28.8589960191415,30.4510006165369,418.263289779177,741.852248755564,56.362533971505,104.415930043916,6.7826700540082,-1.41002482184743,0.252080272045072,0.479106478656037,3.94764198672315,5.80904636742147,0.467889469796913,0.846727986882449,4.3637474636161e-14,9.13827334955077e-14
13700,17703.7430006947,1318.62048222124,211.871087412546,28.6293203446628,30.2148342905906,413.366231796968,733.076698841443,55.7228870040858,103.224209565144,6.71250035713549,-1.39579665780027,0.24955752915299,0.474513265372629,3.88944938214089,5.72302691219725,0.460701846724401,0.833824233102164,4.24382802005997e-14,8.88865248852602e-14
13750,17548.260541081,1307.27264198228,210.09442186222,28.4022746272734,29.9813091449661,408.543197434077,724.434958410384,55.0926558576048,102.050114523685,6.64329213664282,-1.3817617035411,0.247068703395098,0.469979238821572,3.83231560580057,5.63857818233877,0.453649192805284,0.821161133056987,4.12761403524452e-14,8.64670421966799e-14
13800,17394.6424096119,1296.05918108468,208.33876391885,28.1778196321439,29.7503866504146,403.792817226808,715.924532832886,54.4716703980585,100.893325130515,6.57502901265168,-1.36791666609035,0.244613223009798,0.465503442401303,3.77621776031647,5.55566611154926,0.446728515699532,0.80873338353518,4.0149784330838e-14,8.41216664700577e-14
13850,17242.8603094582,1284.97807620859,206.603793447912,27.9559168448694,29.5220289700133,399.113751650115,707.542982398598,53.8597641314368,99.7535284639309,6.5076949385766,-1.35425831991997,0.242190527812015,0.461084938085055,3.72113352145383,5.47425748834108,0.439936899490574,0.796535816027431,3.90579892384716e-14,8.18478769754425e-14
13900,17092.8864628944,1274.02734096148,204.889196279071,27.7365284557779,29.296198944401,394.504690363158,699.287920923374,53.2567741138215,98.6304182993583,6.44127419324707,-1.34078350534142,0.239800068919835,0.456722806000108,3.6670411218435,5.39431993169665,0.433271502477757,0.784563392855429,3.79995780785763e-14,7.96432471992835e-14
13950,16944.693600143,1263.20502508699,203.194664074976,27.5196173446336,29.0728600773768,389.964351476362,691.157014396281,52.6625408639999,97.5236949439364,6.37575137324148,-1.32748912693761,0.237441308488516,0.452416144017942,3.61391933521402,5.31582186750407,0.426729555039903,0.772811203424551,3.69734178789375e-14,7.75054410083953e-14
14000,16798.2549484919,1252.50921369324,201.51989420339,27.3051470657237,28.8519765218535,385.49148083931,683.147979665296,52.0769082785154,96.4330650757306,6.31111138542656,-1.31437215203751,0.235113719451639,0.448164067354938,3.561747461123,5.23873250574019,0.420308357567443,0.761274460596281,3.59784178988021e-14,7.54322089828253e-14
14050,16653.5442216807,1241.9380265,199.864589612536,27.0930818333185,28.6335130661541,381.084851348807,675.258583160457,51.4997235490793,95.3582415874274,6.24733943969628,-1.30142960923205,0.232816785269197,0.443965708183351,3.51050531017027,5.163021818375,0.414005278460704,0.749948497176117,3.50135279147373e-14,7.34213849096317e-14
14100,16510.5356095448,1231.48961710434,198.228458709592,26.883386507494,28.4174351206444,376.743262276474,667.48663965327,50.9308370822696,94.2989434343734,6.18442104190405,-1.28865858693017,0.230549999682396,0.439820215252242,3.46017318967599,5.08866051797212,0.407817752192012,0.738828762512943,3.4077736581708e-14,7.14708824299821e-14
14150,16369.2037679134,1221.16217226408,196.611215242229,26.6760265803055,28.2037087046888,372.465538615253,659.830011051233,50.3701024214472,93.254895486822,6.12234198698272,-1.27605623195372,0.228312866474987,0.435726753518082,3.41073188980766,5.01562003696117,0.401743277429373,0.727910819205938,3.31700698658242e-14,6.95786918323671e-14
14200,16229.5238087524,1210.95391119861,195.012578183109,26.470968162305,27.9923004339243,368.250530444245,652.286605226358,49.8173761708211,92.2258283862596,6.06108835224644,-1.26361974817001,0.226104899240913,0.431684503784766,3.36216267014038,4.94387250755863,0.395779415219566,0.717190339915285,3.22895895453932e-14,6.77428769850856e-14
