PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
66041.9396233031,5834.08964522177,590.503410996689,174.497944957471,50.7748129935612,1.0196186205649,594.276462271059,720.240330817114,117.097187614758,171.047546360027,40.9324747503916,51.2771647063117,16.1697847120089,22.5529931325304,28.5133161059692,34.3530147736321,9.47321970645685,12.0013488803912,0.265955308315057,0.348469292030834
66653.6326812492,5722.30144943887,578.961807431992,171.3939925105,49.8531264079641,1.00366644223773,579.115855779319,701.160892925975,114.334397616963,166.851403243863,40.0142990257976,50.0984232541696,15.8594403154396,22.0902921730257,27.6081389478685,33.2484161020375,9.18791143195969,11.6366511422241,0.255884124389894,0.335274800715674
67270.9913571234,5612.49394334447,567.63362888838,168.344121063339,48.9479616027561,0.987963066454801,564.334216478529,682.580056371839,111.634575656173,162.756119738146,39.1161610033133,48.9464748069933,15.554974134529,21.6370246412661,26.7314943603353,32.1791094588755,8.91110092717895,11.2829249807115,0.246193049349858,0.322578308352723
67894.068126961,5504.63635746209,556.515263856045,165.347418295833,48.0590280499653,0.972504631743107,549.92233628334,664.485030608405,108.996357131245,158.759340258737,38.2376406105929,47.8207199802655,15.2562770161468,21.1929999571104,25.8824911589261,31.1439764773861,8.64253876647379,10.9398446520561,0.23686779602926,0.310361093492912
68522.9159528406,5398.69828716239,545.603152869199,162.402986490585,47.186040179139,0.95728733609182,535.871221925243,646.863344855284,106.41840480189,154.858761987168,37.3783260564524,46.7205724943789,14.9632417731891,20.7580313394433,25.0602656638843,30.1419338554174,8.3819827037928,10.6070939158604,0.227894611531918,0.298605135025162
69157.5882873853,5294.64969129124,534.89378799969,159.509942319871,46.328717296801,0.942307436048178,522.172090238772,629.70284039309,103.89940830859,151.052133761695,36.5378136834951,45.6454588976637,14.6757631508552,20.3319357319434,24.2639808645194,29.1719322712521,8.12919747142862,10.2843657643489,0.219260257379364,0.287293086138658
69798.1390783067,5192.46089071625,524.383712348706,156.667416635115,45.4867835071077,0.92756124582683,508.816363541254,612.991663034214,101.438083698818,147.337254989301,35.7157078228814,44.5948182949682,14.3937377934562,19.9145337302583,23.492825608443,28.2329553323402,7.88395458420748,9.97136215905691,0.210951990390785,0.276408249245717
70444.6227729904,5092.10256679444,514.069519536857,153.874554258915,44.6599676336906,0.913045136432457,495.795665104612,596.718255765622,99.0331729595525,143.711974578319,34.9116206512257,43.5681020816939,14.1170642117482,19.5056495105606,22.7460138149449,27.3240185559647,7.64603214897478,9.66779377478931,0.202957544268004,0.265934551830183
71097.0943231242,4993.5457597637,503.947853192837,151.130513779602,43.8480031426678,0.898755534795463,483.101814717676,580.871351560064,96.6834435560624,140.174189891378,34.1251720496029,42.5647736831808,13.8456427507828,19.1051107594604,22.0227837118086,26.4441683808937,7.41521467924081,9.37337975065801,0.195265111859769,0.255856523187499
71755.6091893692,4896.76186706083,494.015406440921,148.434467348314,43.050628066812,0.88468892292057,470.726824337531,565.439966352192,94.3876879769467,136.721845718338,33.3559894646501,41.5843082993473,13.5793755582683,18.71274860525,21.3223970948892,25.592481209101,7.19129291485442,9.08784744801119,0.187863328080532,0.246159272023861
72420.2233460732,4801.72264156851,484.26892138752,145.785600478571,42.2675849308589,0.870841837048117,458.662893828386,550.41339217608,92.1447232854072,133.352933268923,32.6037077717429,40.6261926544859,13.3181665534345,18.328397550456,20.6441386097934,24.768062476661,6.97406364657501,8.81093221507196,0.180741253459809,0.236828464883023
73090.9932860292,4708.4001897939,474.705188606993,143.183111848333,41.4986206779418,0.857210866827864,446.902406786506,535.781190460753,89.9533906767235,130.065489184717,31.8679691402298,39.6899247521179,13.0619213963946,17.9518954056749,19.9873150550176,23.9700457529509,6.76332954541625,8.54237715810834,0.173888358299055,0.227850305370438
73767.9760252773,4616.76696998136,465.321046626959,140.626213104513,40.7434865971383,0.843792654505154,435.437926449745,521.533185480368,87.8125550419103,126.85759457024,31.148422900707,38.775013634815,12.8105474579968,17.5830832246704,19.351254705923,23.1975918673185,6.55889899663879,8.28193291896175,0.167294507413846,0.21921151414557
74451.2291079513,4526.79579016176,456.113381413292,138.114128669947,40.0019382521139,0.830583894119219,424.262191690236,507.659457955772,85.7211045375219,123.727374042777,30.4447254143145,37.8809791488929,12.5639537901591,17.2218052407069,18.7353066589394,22.4498880623974,6.36058593827089,8.02935745876427,0.160949945439941,0.210899309654199
75140.8106111696,4438.45980614095,447.079125855021,135.646095552786,39.2737354108506,0.817581330713491,413.368113088827,494.150338804203,83.6779501615793,120.672994800684,29.7565399440348,37.0073517138874,12.322051096681,16.8679088040992,18.13884019541,21.7261471732757,6.16820970404012,7.78441584768056,0.154845282682593,0.202901389573634
75836.7791499719,4351.73251942975,438.215259249324,133.221363158298,38.5586419764435,0.804781759557727,402.748769089831,480.996403033984,81.6820253355824,117.692665709849,29.0835365279776,36.1536720967232,12.0847517045261,16.5212443209554,17.5612441645033,21.0256068317462,5.98159487060119,7.54688006051315,0.148971481489199,0.195205912944669
76539.1938823016,4266.58777511765,429.518806786784,130.839193103064,37.8564259189538,0.792182025381752,392.397402234697,468.188463781055,79.7322854925722,114.784636408024,28.4253918546264,35.3194911904842,11.8519695355662,16.1816651930895,17.0019263846347,20.3475286948881,5.80057110894756,7.31652877801425,0.143319843126117,0.187801482965087
77248.114514034,4182.99975969294,420.986839037133,128.498859031539,37.1668592083025,0.7797790216207,382.30741547324,455.717566484348,77.8277076712093,111.947196426731,27.7817891400337,34.5043697977022,11.6236200787844,15.8490277590855,16.4603130628587,19.6911976972552,5.62497303989839,7.0931471937517,0.137881995141172,0.180677130420455
77963.6013040524,4100.94299881115,412.616471435615,126.199646434968,36.4897177481927,0.767569689671544,372.472368551028,443.574983196964,75.9672901158279,109.178674330457,27.1524180069402,33.7078784180754,11.3996203629279,15.5231912364883,15.9358482317033,19.0559213259607,5.45464009355349,6.87652682637967,0.132649879194025,0.173822297728784
78685.7150693684,4020.39235501461,404.404863770192,123.940852472644,35.8247813110464,0.755551018160789,362.885974471641,431.752207030273,74.1500518824297,106.47743687284,26.5369743658022,32.9295970405358,11.1798889296049,15.2040176651043,15.4279932029387,18.441028917977,5.28941637261314,6.66646533716946,0.127615739337262,0.167226823576545
79414.5171902934,3941.32302540466,396.349219669702,121.721785795468,35.1718334739408,0.743720042223117,353.54209603239,420.240946727967,72.375032450569,103.841888169575,25.9351602977047,32.1691149395784,10.9643458068203,14.8913718513881,14.9362260377805,17.8458709789795,5.12915051946024,6.46276635265799,0.122772110731635,0.160880928124257
80150.0696156541,3863.71053926947,388.446786093187,119.54176637181,34.5306615555344,0.732073842790885,344.434742432259,409.033121367339,70.6412913410962,101.270468887748,25.3466839391419,31.4260304757762,10.7529124829424,14.5851213138979,14.460041033048,17.2698185230934,4.97369558690703,6.26523929227701,0.118111808779522,0.15477519876077
80892.4348680594,3787.53075566894,380.694852820508,117.400125315646,33.9010565539653,0.720609545894267,335.558065950705,398.120855184937,68.9479077397061,98.761655451327,24.771259368644,30.6999509003959,10.5455118810954,14.2851362297982,13.998948222806,16.7122624329105,4.82290891250887,6.0736992008278,0.113627918661246,0.148900576386015
81641.6760492147,3712.75986097923,373.090751944404,115.296204716939,33.2828130857111,0.709324321971894,326.906358696074,387.496472523901,67.2939801262511,96.313959262529,24.2086064952303,29.9904921640387,10.3420683339713,13.9912893823908,13.5524728950362,16.1726128391694,4.67665199635124,5.88796658567048,0.109313785259431,0.143248342202801
82397.8568452851,3639.37436639891,365.631857364169,113.229357474277,32.6757293253983,0.698215385191885,318.474049422366,377.152492900348,65.6786259097748,93.9259259387981,23.6584509486701,29.2972787292294,10.1425075590558,13.7034561096566,13.1201551228967,15.6502985195079,4.5347903822186,5.7078672585009,0.105163003457148,0.137810104998928
83161.0415323096,3567.35110541856,358.315584281039,111.198947129698,32.0796069465448,0.687279992783037,310.255700413058,367.081626186108,64.1009810692103,91.5961345651166,23.120523971527,28.6199433868741,9.9467566342605,13.4215142537865,12.7015493101362,15.1447663157113,4.39719354205451,5.53323218158948,0.101169408796081,0.132577788901542
83931.2949816637,3496.66723125614,351.139388695477,109.204347705735,31.4942510632271,0.676515444376115,302.246004430815,357.27676790535,62.5601997997054,89.3231969613957,22.5945623129714,27.9581270765171,9.754743973958,13.1453441116869,12.2962237502494,14.6554805689006,4.26373476362679,5.36389731836209,0.0973270684814825,0.127543621586362
84708.682665574,3427.30021425984,344.100766906441,107.244943544619,30.9194701726563,0.665919081355015,294.439781731815,347.730994642491,61.0554541645153,87.1057569646706,22.0803081243362,27.3114787103184,9.56639930541159,12.8748283864379,11.9037601989646,14.1819225721181,4.13429104131167,5.19970348820378,0.093630272721137,0.122700122924996
85493.2706626838,3359.22783928031,337.197255012781,105.320129149642,30.3550760986508,0.655488286217695,286.831977143515,338.437559558974,59.5859337524168,84.9424897258481,21.5775088563973,26.6796550006827,9.38165364559525,12.6098521396895,11.5237534596712,13.7235900397869,4.00874296991422,5.04049622537073,0.0900735263860362,0.118040094054206
86285.1256636689,3292.42820301452,330.426428416905,103.429309028658,29.8008839359966,0.64522048194676,279.417657204684,329.389888016498,58.1508453405966,82.8321010207528,21.0859171583591,26.0623202914692,9.20043927839814,12.3503027449771,11.1558109814035,13.2799965935325,3.88697464144431,4.88612564189871,0.0866515409809238,0.113556606851571
87084.3149769072,3226.87971132244,323.785901330779,101.571897539684,29.2567119956774,0.635113131389471,272.192007366497,320.581573304295,56.7494125629503,80.7733265752092,20.6052907785225,25.4591463927096,9.02268973220691,12.0960698419388,10.799552469009,12.8506712638725,3.76887354476854,4.73644629439786,0.083359226913266,0.109242993802531
87890.9065341996,3162.56107651905,317.273326284429,99.747318738611,28.7223817509678,0.62516373664715,265.150329253589,312.006372468188,55.3808755837533,78.7649314039227,20.135392466616,24.8698124187698,8.84833975786159,11.8470452914185,10.4546095051406,12.4351580072949,3.65433046806193,4.59131705462851,0.0801916860496694,0.105092838244397
88704.968896544,3099.45131464292,310.886393637014,97.955006228977,28.1977177843742,0.615369838473749,258.288037983896,303.658202239104,54.0444907766376,76.8057091629023,19.6759898777696,24.2940046298839,8.67732530697843,11.6031231314386,10.1206251837207,12.0330152382573,3.54323940398361,4.4506009837536,0.0771442045491226,0.101099964973391
89526.571259964,3037.52974270319,304.622831090576,96.1944030137899,27.6825477354116,0.605729015683501,251.600659546174,295.531135058829,52.7395304088272,74.8944815151863,19.2268554781094,23.7314162769976,8.50958351063469,11.3641995340242,9.79725375453776,11.6438153756545,3.43549745750383,4.31416521016713,0.074212245962857,0.0972584312013035
90355.7834613892,2976.77597590693,298.480403206598,94.4649613493901,27.176702249208,0.596238884567522,245.083828234117,287.619395200853,51.4652823305778,73.0300975096351,18.7877664519554,23.1817474498549,8.34505265841023,11.1301727628657,9.48416027864332,11.2671444033184,3.331004756311,4.18188081080056,0.0713914445909872,0.093562517848885
91192.675984593,2917.16992486806,292.456910925406,92.7661426013151,26.6800149259196,0.586897098319182,238.733284135943,279.917354984103,50.2210496697591,71.2114329725441,18.3585046105978,22.6447049282629,8.18367217777969,10.9009431318013,9.18102029422901,10.90260144412,3.22966436372893,4.0536226958109,0.0686775990864361,0.090006721163476
92037.3199661823,2858.69179279978,286.550191088572,91.0974171021616,26.19232227095,0.577701346468191,232.54487067844,272.419531077536,49.006150531533,69.4373899118546,17.9388563026355,22.1200020364752,8.02538261385117,10.6764129641062,8.88751949267124,10.5497983472632,3.13138219407701,3.92926949655793,0.0660666662970257,0.0865857446489361
92889.787201645,2801.32207269194,280.758115964337,89.4582640114114,25.7134636459586,0.568649354323205,226.514532224355,265.120580893476,47.8199177030634,67.7068959337241,17.5286123258542,21.6073585006288,7.87012560944508,10.4564865525721,8.60335340444004,10.2083592883676,3.03606693040705,3.80870345677927,0.063554755336918,0.083294491296289
93750.1501514529,2745.04154447481,275.078592776188,87.8481711772077,25.2432812206488,0.559738882422852,220.63831172213,258.015299067724,46.6616983632048,66.0189036712307,17.1275678406229,21.1065003091759,7.71784388550848,10.2410701203627,8.32822709457817,9.87792038195179,2.94362994455243,3.69181032687509,0.061138121878933,0.080128056103969
94618.4819472199,2689.83127217098,269.509563234643,86.2666350000627,24.7816199253253,0.550967725995083,214.912348406961,251.098614024467,45.5308537971148,64.3723902249934,16.7355222847922,20.6171595762522,7.56848122186023,10.0300717826307,8.06185486746534,9.5581293059391,2.85398521942732,3.57847926121681,0.0588131626595806,0.0770817188769589
95494.8563979197,2635.67260103644,264.049003072308,84.7131602984681,24.3283274042069,0.542333714424664,209.332875552152,244.365584624026,44.4267591157276,62.7663566154765,16.3522792900692,20.1390744079204,7.42198243826084,9.82340150888133,7.80395998058867,9.24864493781925,2.76704927351433,3.4686027183952,0.0565764101889235,0.0741509372944733
96379.347996158,2582.54715469274,258.694921582306,83.1872601763974,23.8832539694873,0.533834710728746,203.896218269803,237.811396891603,43.3488029800377,61.199827246773,15.977646599854,19.6719887712342,7.27829337580333,9.62097108606929,7.55427436705177,8.94913700211083,2.68274108748167,3.36207636432722,0.0544245276577059,0.0713313402362645
