PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
8300,85937.4664378141,6635.93783903187,1206.34647306141,199.087136519528,85.8224465403854,4808.68059394012,8507.1965456123,663.348367227125,1196.50455631798,95.8061467984406,158.385981047218,3.90338795265422,6.66598853767449,133.578602537459,196.547955362462,17.7104022841451,28.8727718535519,1.28250513294614e-06,2.21119124714367e-06
8350,84865.9704501984,6553.17008314532,1190.80640001472,196.585059941284,84.7650738376332,4723.28432389884,8353.13314632117,652.146650562822,1176.02676733117,94.2741669584365,155.892597492546,3.84402024803766,6.56870702243546,130.543305306639,192.05901928185,17.3006214809208,28.2079792452876,1.23623694607483e-06,2.13174738722271e-06
8400,83812.7674015713,6471.82688756906,1175.55065047903,194.128432817177,83.7264757926477,4639.85290638097,8202.677304306,641.191583158338,1156.00554687759,92.7747559587686,153.45214105448,3.78587900768764,6.47334824533125,127.593443893712,187.696940038641,16.9025007811333,27.5620243562239,1.19188872209561e-06,2.05558886298686e-06
8450,82777.461549959,6391.8770471274,1160.5724998439,191.716178062692,82.7062181118874,4558.33092735801,8055.72560808399,630.476481367385,1136.42837469821,91.3070516357468,151.06320118489,3.7289322843515,6.3798643655174,124.726155176998,183.457452580092,16.5156470821711,26.9342744264341,1.14937049997935e-06,1.9825621855662e-06
8500,81759.6675031017,6313.29018526915,1145.86541816448,189.347250012162,81.7038788571553,4478.66482039632,7912.17814750214,619.994876250072,1117.28313738866,89.8702190954783,148.724412493889,3.67314913323948,6.28820897476162,121.938687174067,179.336457862884,16.1396825793065,26.3241212390237,1.10859701062123e-06,1.91252185130686e-06
8550,80759.0099014411,6236.03672824849,1131.42306350635,187.020633332267,80.7190480291121,4400.80279566041,7771.93837719963,609.740505607556,1098.55811313561,88.4634497121787,146.434453064534,3.61849957528342,6.19833704736432,119.228394144375,175.330015520907,15.7742440916365,25.7309800419844,1.06948740754404e-06,1.84532988444823e-06
8600,79775.1231122223,6160.08788022814,1117.23927555222,184.73534197893,79.7513271669946,4324.69477200173,7634.91298608868,599.707306351418,1080.24195710161,87.0859601683358,144.192042839276,3.56495456193361,6.11020489207809,116.592731933137,171.434336894932,15.4189824211565,25.1542885228936,1.03196501445372e-06,1.78085540836441e-06
8650,78807.6509342751,6085.41559926765,1103.30806945916,182.490418195628,78.8003289638279,4250.29231198328,7501.01177255827,589.889407192071,1062.32368742763,85.7369915347687,141.995942074707,3.51248594142166,6.02377010593665,114.029253543293,167.645778404447,15.0735617431708,24.5935058336036,9.95957088506124e-07,1.71897424343925e-06
8700,77856.2463130531,6011.99257416147,1089.62362995505,180.284931551268,77.8656768964499,4177.54855969878,7370.14752512126,580.281121631299,1044.79267182424,84.415808388724,139.844949861391,3.46106642642053,5.93899152990791,111.535604923237,163.960835243104,14.7376590263519,24.048111662233,9.61394598227206e-07,1.65956852978457e-06
8750,76920.5710655301,5939.7922020928,1076.18030566372,178.117978015851,76.9470048697042,4106.41818125225,7242.23590824024,570.876941244826,1027.6386147238,83.1216979682505,137.737902705675,3.41066956303704,5.8558292062905,109.1095209587,160.376135380341,14.410963480856,23.5176053499308,9.2821201510505e-07,1.60252637314053e-06
8800,76000.2956145706,5868.78856707088,1062.97260364894,175.98867907225,76.043956874186,4036.85730777129,7117.19535308194,561.671529241511,1010.85154496735,81.8539693611792,135.673673170584,3.36126970107489,5.77424433777648,106.748821657858,156.888433852773,14.0931760330018,23.0015050500294,8.96347117943206e-07,1.54774151241655e-06
