PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
23.1400538013065,566145.267322591,106015.251078223,116003.886188464,90536.2694976341,37368.4387752119,2784344.41519691,11836417.1286319,110062.298420171,630472.086100724,48936.1256373937,486238.404576577,35231.7547765124,328942.447241014,13948600.2838755,26857396.3066902,726566.84660843,1333212.95478144,15312565.3408644,23099260.6860769
23.3543813990648,566121.059073064,106008.940051096,115985.75887788,90513.047895025,37332.7895425877,2783904.83955469,11833644.4081143,110051.926722841,630372.874124129,48930.3032033321,486101.345311754,35223.1698954845,328778.377090532,13942428.658019,26844228.7529264,726359.428455587,1332793.41994711,15298422.5364968,23077154.7926954
23.5706941399673,566096.628070717,106002.571107751,115967.467953608,90489.6202076859,37296.8644803787,2783461.28645361,11830846.8814071,110041.46029945,630272.764595536,48924.4278086383,485963.070807646,35214.5085987218,328612.90653328,13936203.4075971,26830947.5843998,726150.166559903,1332370.17165893,15284165.092548,23054870.6391815
23.7890104107889,566071.972279586,105996.143721706,115949.011978603,90465.9846895811,37260.6619307087,2783013.7207771,11828024.3346902,110030.898297317,630171.749593437,48918.4989805849,485823.570789903,35205.7702346292,328446.024702956,13929924.0992717,26817551.897583,725939.045248921,1331943.17864196,15269792.2287328,23032407.0291155
24.0093487686065,566047.089645352,105989.657361783,115930.389503932,90442.1395814027,37224.1802341308,2782562.10711466,11825176.5524501,110020.239856318,630069.821130084,48912.516242392,485682.834906516,35196.954146581,328277.720668706,13923590.2968017,26804040.7831719,725726.048730172,1331512.40938723,15255303.1621756,23009762.7624488
24.231727942376,566021.978095181,105983.111492072,115911.599068689,90418.0831104988,37187.4177297985,2782106.40975979,11822303.3174691,110009.484108822,629966.971151,48906.4791131946,485540.852727404,35188.0596728919,328107.983435112,13917201.561035,26790413.3260765,725511.161090514,1331077.83215057,15240697.1074576,22986936.6355824
24.4561668345245,565996.635537565,105976.505571889,115892.639199908,90393.8134908011,37150.3727556401,2781646.59270773,11819404.410815,109998.630179635,629863.191534496,48900.3871080117,485397.613743994,35179.086146788,327936.801942191,13910757.4499006,26776668.6054107,725294.366295458,1330639.41495137,15225973.2766639,22963927.4414485
24.6826845225569,565971.059862151,105969.839055737,115873.508412478,90369.3289227524,37113.0436485369,2781182.61965335,11816479.6118302,109987.677185932,629758.474091175,48894.2397377138,485253.107368818,35170.032896378,327764.165065412,13904257.5184011,26762805.6944842,725075.648188503,1330197.12557142,15211130.8794341,22940733.9695939
24.9113002606779,565945.248939583,105963.111393263,115854.205209058,90344.6275932355,37075.4287445046,2780714.45398894,11813528.6981213,109976.624237202,629652.810563444,48888.0365089907,485107.322935095,35160.8992446238,327590.061615708,13897701.3186056,26748823.6607938,724854.990490466,1329750.93155375,15196169.1230123,22917355.006266
25.142033481428,565919.200621335,105956.322029219,115834.728079992,90319.7076755008,37037.5263788781,2780242.058802,11810551.4455482,109965.470435177,629546.192625019,48881.7769243193,484960.249696328,35151.6845093125,327414.480339511,13891088.399642,26734721.5660163,724632.376798822,1329300.80020141,15181087.2122999,22893789.3345001
25.3749037973357,565892.912739541,105949.470403415,115815.07550322,90294.5673290953,36999.3348865001,2779765.39687306,11807547.6282137,109954.214873781,629438.61188043,48875.4604819308,484811.876825894,35142.3880030266,327237.409918787,13884418.3076906,26720498.4660012,724407.79058704,1328846.69857633,15165884.3499093,22870035.7342108
25.6099310025846,565866.383106828,105942.555950684,115795.245944193,90269.2046997914,36960.8526019129,2779284.43067342,11804517.0184526,109942.856639054,629330.059864519,48869.0866757781,484662.193416641,35133.0090331158,327058.838971085,13877690.5859776,26706153.4107647,724181.215203921,1328388.59349817,15150559.7362187,22846092.9822836
25.8471350746956,565839.609516144,105935.578100836,115775.237855786,90243.6179195158,36922.0778595546,2778799.12236299,11801459.3868213,109931.394809098,629220.528041943,48862.654995503,484511.188480481,35123.5469016684,326878.756049595,13870904.7747685,26691685.4444844,723952.633872939,1327926.45154313,15135112.5694293,22821959.8526706
26.0865361762255,565812.589740591,105928.536278615,115755.049678211,90217.8051062791,36883.0089939576,2778309.43378797,11798374.5020868,109919.828454009,629110.007806669,48856.1649264026,484358.850947995,35114.0009054823,326697.149643218,13864060.411362,26677093.605494,723722.02969159,1327460.23904282,15119542.0456233,22797635.1164878
26.3281546564802,565785.321533248,105921.429903658,115734.679838927,90191.7643641055,36843.6443399522,2777815.3264787,11795262.1312166,109908.156635812,628998.490481471,48849.6159493965,484205.169668026,35104.3703360365,326514.008176643,13857157.0300845,26662376.9262797,723489.385630732,1326989.92208314,15103847.3588236,22773117.5421151
26.5720110532451,565757.802626995,105914.258390449,115714.126752556,90165.4937829625,36803.9822328724,2777316.76164732,11792122.0393674,109896.378408399,628885.96731742,48843.0075409927,484050.133407288,35094.6544794629,326329.320010438,13850194.1622845,26647534.4334762,723254.684533936,1326515.4665031,15088027.701055,22748405.8952983
26.8181260945302,565730.030734344,105907.021148279,115693.388820791,90138.9914386917,36764.0210087671,2776813.70018555,11788953.989875,109884.492817461,628772.42949338,48836.3391732546,483893.730849969,35084.8526165174,326143.073441151,13843171.3363277,26632565.147865,723017.909116838,1326036.83789377,15072082.2624073,22723498.9392544
27.0665207003324,565702.003547255,105899.717581198,115672.46443231,90112.2553929392,36723.7590046131,2776306.10266242,11785757.7442432,109872.498900423,628657.868115494,48829.6103137665,483735.950597337,35074.9640225521,325955.256701419,13836088.0775914,26617468.0843716,722779.041966494,1325554.00159709,15056010.2310994,22698395.4347788
27.3172159844138,565673.718736961,105892.347087974,115651.351962686,90085.2836930867,36683.1945585338,2775793.92932197,11782533.0621335,109860.395686378,628542.27421667,48822.8204256,483576.781167353,35064.9879674867,325765.857960093,13828943.9084608,26602242.2520651,722538.065540736,1325066.92270482,15039810.7935457,22673094.1403555
27.5702332560958,565645.173953789,105884.909062048,115630.0497743,90058.0743721831,36642.32601002,2775277.140081,11779279.7013544,109848.182196022,628425.638756071,48815.9689672795,483416.210994283,35054.9237157808,325574.865322374,13821738.3483243,26586886.6541576,722294.962167532,1324575.5660574,15023483.1344236,22647593.8122692
27.8255940220712,565616.366826974,105877.402891485,115608.556216247,90030.6254488764,36601.1517001558,2774755.69452669,11775997.4178507,109835.857441583,628307.952618593,48809.0553927478,483254.228428311,35044.7705264052,325382.266829955,13814470.9135696,26571400.2880051,722049.714044353,1324079.89624294,15007026.4367427,22621893.2047215
28.0833199882317,565587.294964479,105869.827958937,115586.869624253,90002.9349273461,36559.6699718472,2774229.55191439,11772685.9656928,109823.420426758,628189.206614352,48802.0791513316,483090.821735163,35034.5276528147,325188.050461181,13807141.1175803,26555782.1451087,721802.303237537,1323579.87759604,14990439.8819162,22595991.0699477
28.3434330615131,565557.955952814,105862.183641588,115564.98832058,89975.0007972354,36517.8791700557,2773698.67116525,11769345.0970664,109810.870146644,628069.391478157,48795.0396877064,482925.979095721,35024.19434292,324992.204131224,13799748.4707324,26540031.2111167,721552.711681664,1323075.47419682,14973722.6498334,22569886.1583384
28.6059553517574,565528.347356841,105854.469311114,115542.910613938,89946.8210335851,36475.777642035,2773163.0108639,11765974.5622618,109798.205587667,627948.497868995,48787.9364418621,482759.688605655,35013.7698390602,324794.715692258,13792292.4803919,26524146.4658283,721300.921178928,1322566.64986982,14956873.9189339,22543577.218562
28.8709091735924,565498.466719597,105846.684333636,115520.634799394,89918.3935967675,36433.3637375716,2772622.52925612,11762574.1096633,109785.425727517,627826.516369502,48780.7688490671,482591.938275045,35003.253377975,324595.572933661,13784772.6509118,26508126.8831972,721046.913398519,1322053.36818297,14939892.8662844,22517062.9976918
29.1383170483279,565468.311562098,105838.828069671,115498.159158284,89889.7164324197,36390.6358092298,2772077.18424653,11759143.4857386,109772.529535075,627703.43748544,48773.5363398338,482422.716028017,34992.6441907778,324394.76358222,13777188.4836302,26491971.4313368,720790.669876006,1321535.59244657,14922778.6676563,22490342.241334
29.4082017058706,565437.879383151,105830.899874088,115475.481958118,89860.7874713795,36347.5922126004,2771526.9333962,11755682.4350285,109759.51597035,627579.251645169,48766.2383398823,482252.009702373,34981.941502928,324192.275302357,13769539.4768684,26475679.0725261,720532.172012725,1321013.28571226,14905530.4976052,22463413.6937605
29.680586086656,565407.167659163,105822.899096058,115452.601452493,89831.6046296201,36304.2313065531,2770971.73392033,11752190.7001363,109746.383984399,627453.949199116,48758.8742701052,482079.807049235,34971.1445342044,323988.095696359,13761825.1259298,26459248.7632164,720271.401075173,1320486.41077203,14888147.5295532,22436276.0980426
29.9554933435981,565376.173843945,105814.825079008,115429.515880998,89802.1658081863,36260.5514534933,2770411.54268587,11748668.0217171,109733.132519267,627327.520419248,48751.4435465317,481906.095732682,34960.2524986781,323782.212304632,13754044.9230986,26442679.4540395,720008.338194403,1319954.93015723,14870628.9358716,22408928.1961892
30.2329468440578,565344.89536852,105806.677160574,115406.223469129,89772.4688931308,36216.5510196227,2769846.31620915,11745114.1384681,109719.76050791,627199.955498537,48743.9455802911,481730.8633294,34949.2646046858,323574.612605959,13746198.3576394,26425970.0898165,719742.964365431,1319418.80613758,14852973.8879663,22381368.7292874
30.5129701718287,565313.329640926,105798.454672548,115382.722428189,89742.5117554516,36172.2283752038,2769276.01065351,11741528.7871172,109706.266874123,627071.24455043,48736.3797775774,481554.097328329,34938.1800548032,323365.284017783,13738284.915797,26409119.6095672,719475.260446645,1318878.00072024,14835181.5563654,22353596.4376455
30.7955871291423,565281.474046015,105790.156940835,115359.010955204,89712.2922510302,36127.5818948291,2768700.58182693,11737911.7024135,109692.650532475,626941.377608306,48728.7455396122,481375.785130322,34926.9980458189,323154.213896494,13730304.0807966,26392126.9465219,719205.207159212,1318332.47564881,14817251.1108078,22325610.0609401
31.0808217386906,565249.325945257,105781.783285401,115335.087232825,89681.8082205692,36082.6099576929,2768119.98517961,11734262.6171167,109678.910388227,626810.34462495,48721.0422626082,481195.914047801,34915.717768708,322941.389537738,13722255.3328449,26374991.0281327,718932.785086507,1317782.19240248,14799181.7203341,22297408.3383652
31.3686982456688,565216.882676538,105773.333020223,115310.949429241,89651.0574895324,36037.3109478689,2767534.17580162,11730581.2619863,109665.045337269,626678.135472004,48713.269337733,481014.471304419,34904.3384086065,322726.798176738,13714138.1491304,26357710.7760868,718657.974673534,1317227.11219503,14780972.5533799,22268990.0087852
31.6592411198352,565184.141553956,105764.805453241,115286.595698085,89620.0378680843,35991.6832545909,2766943.10842044,11726867.3657723,109651.054266041,626544.739939436,48705.4261510716,480831.444034734,34892.8591447854,322510.426988629,13705952.0038258,26340285.1063206,718380.756226356,1316667.19597401,14762622.7778704,22240353.8108906
31.9524750575921,565151.099867616,105756.199886307,115262.02417834,89588.747151031,35945.7252725373,2766346.73739859,11723120.6552041,109636.936051462,626410.147734996,48697.5120835897,480646.819283877,34881.279150625,322292.263088814,13697696.36809,26322712.9290355,718101.109911537,1316102.40441979,14744131.5613173,22211498.4833567
32.2484249840844,565117.754883427,105747.515615134,115237.232994249,89557.1831177612,35899.4354021208,2765745.01673122,11719340.8549812,109622.689560854,626274.348483673,48689.5265110963,480460.58400723,34869.5975935903,322072.293533328,13689370.7100698,26304993.1487138,717819.015755589,1315532.69794475,14725498.0709177,22182422.7650059
32.5471160553185,565084.103842893,105738.751929246,115212.22025522,89525.3435321896,35852.812049781,2765137.90004367,11715527.6877622,109608.313651873,626137.331727152,48681.4688042062,480272.725070113,34857.8136352052,321850.505319224,13680974.4949042,26287124.6641364,717534.453644418,1314958.03669241,14706721.4736553,22153125.3949728
32.8485736603004,565050.143962903,105729.908111926,115186.984055737,89493.2261426986,35805.8536282823,2764525.34058905,11711680.8741554,109593.807172426,625999.08692327,48673.3383283026,480083.229247472,34845.9264310283,321626.885384976,13672507.1847268,26269106.3684022,717247.403322789,1314378.3805366,14687800.9364027,22123605.1128731
33.1528234231942,565015.872435521,105720.983440166,115161.522475263,89460.8286820835,35758.5585570145,2763907.29124583,11707800.1327086,109579.168960604,625859.603445473,48665.1344434995,479892.08322357,34833.9351306285,321401.420610892,13663968.2386703,26250937.1489475,716957.84439379,1313793.68908066,14668735.6260271,22093860.6589749
33.4598912054997,564981.286427772,105711.977184613,115135.833578151,89428.1488674967,35710.9252622992,2763283.70451536,11703885.1798991,109564.397844601,625718.870582265,48656.8565046034,479699.273591691,34821.8388775604,321174.09781955,13655357.1128712,26232615.8875678,716665.756318307,1313203.92165666,14649524.7094972,22063890.7743742
33.7698031082509,564946.383081433,105702.888609517,115109.91541355,89395.1844003936,35662.9521776989,2762654.5325195,11699935.7301237,109549.49264264,625576.877536662,48648.5038610756,479504.786853844,34809.6368093403,320944.903776249,13646673.2604746,26214141.4604402,716371.118414506,1312609.03732462,14630167.3539925,22033694.2011732
